SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,875,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1378.448,1380.782,g_140;em_12_130807;n_1746201-n_1746208;p_203;#=es_1_1083824;[0]=ew_0_761318,es_1_1083824,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761318,you could increase,'kUd,1378.878,1379.108,kUd,could,could,1378.878,1379.108,kUd,u,1378.988,1379.058,1379.023,465,2060,2884,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,876,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1408.949,1413.776,g_140;em_12_130982;n_1746314-n_1746329;p_203;#=es_1_1086271;[0]=ew_0_758885,es_1_1086271,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758885,"with good health,",'gUd,,1412.519,gUd,good,good,,1412.519,gUd,u,1412.399,1412.449,1412.424,447,1952,2854,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,877,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1413.776,1417.727,g_140;em_12_131391;n_1746329-n_1746342;p_203;#=es_1_1083794;[0]=ew_0_758575,es_1_1083794,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758575,you could get,'kUd,1414.586,1414.776,kUd,could,could,1414.586,1414.776,kUd,u,1414.666,1414.736,1414.701,452,2109,2792,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,878,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1429.721,1434.064,g_140;em_12_131432;n_1746377-n_1746390;p_203;#=es_1_1097765;[0]=ew_0_761390,es_1_1097765,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761390,they would get,'wUd,1432.961,1433.171,wUd,would,would,1432.961,1433.171,wUd,u,1433.021,1433.131,1433.076,408,1883,2590,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,879,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1449.085,1450.979,g_140;em_12_130715;n_1746430-n_1746439;p_203;#=es_1_1083830;[0]=ew_0_761896,es_1_1083830,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761896,"they could do,",'kUd,1450.425,1450.795,kUd,could,could,1450.425,1450.795,kUd,u,1450.545,1450.675,1450.61,333,1971,2657,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,880,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1475.2,1478.548,g_140;em_12_131277;n_1746511-n_1746522;p_203;#=es_1_1083851;[0]=ew_0_763945,es_1_1083851,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763945,Vi could tell,'kUd,1475.85,1476.09,kUd,could,could,1475.85,1476.09,kUd,u,1475.95,1476.06,1476.005,354,2006,2674,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,881,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1481.998,1485.05,g_140;em_12_130806;n_1746535-n_1746544;p_203;#=es_1_1097774;[0]=ew_0_762580,es_1_1097774,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762580,She would tell,'wUd,1483.238,1483.408,wUd,would,would,1483.238,1483.408,wUd,u,1483.268,1483.378,1483.323,413,1895,2863,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,882,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1520.162,1525.405,g_140;em_12_131138;n_1746660-n_1746672;p_203;#=es_1_1501937;[0]=ew_0_761394,es_1_1501937,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761394,you couldnae afford,'kUd,,1523.742,kUdn1,couldnae,couldnae,,1523.832,kUdn1,u,1523.632,1523.712,1523.672,431,1975,2648,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,883,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1525.405,1528.196,g_140;em_12_131049;n_1746672-n_1746683;p_203;#=es_1_1083818;[0]=ew_0_760724,es_1_1083818,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760724,you could make,'kUd,1525.585,1525.775,kUd,could,could,1525.585,1525.775,kUd,u,1525.685,1525.745,1525.715,437,2363,3078,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,884,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1533.769,1535.801,g_140;em_12_130780;n_1746700-n_1746710;p_203;#=es_1_1083803;[0]=ew_0_759550,es_1_1083803,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759550,she could tell,'kUd,1533.969,1534.119,kUd,could,could,1533.969,1534.119,kUd,u,1533.999,1534.029,1534.014,547,1547,3058,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,887,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1555.185,1558.82,g_140;em_12_130942;n_1746749-n_1746764;p_203;#=es_1_1083833;[0]=ew_0_762262,es_1_1083833,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762262,Ah could quote,'kUd,1555.895,1556.085,kUd,could,could,1555.895,1556.085,kUd,u,1555.965,1556.015,1555.99,459,1833,2702,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,888,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1815.705,1817.908,g_140;em_12_130811;n_1747414-n_1747419;p_203;#=es_1_1097729;[0]=ew_0_758290,es_1_1097729,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758290,Ah would say,'wUd,1816.085,1816.265,wUd,would,would,1816.085,1816.265,wUd,u,1816.145,1816.205,1816.175,451,1926,2694,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,889,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1821.97,1825.585,g_140;em_12_131062;n_1747421-n_1747434;p_203;#=es_1_1097771;[0]=ew_0_762221,es_1_1097771,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762221,"Ah would say,",'wUd,1822.18,1822.3,wUd,would,would,1822.18,1822.3,wUd,u,1822.23,1822.27,1822.25,467,1800,2782,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,890,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1821.97,1825.585,g_140;em_12_131062;n_1747421-n_1747434;p_203;#=es_1_1086274;[0]=ew_0_758987,es_1_1086274,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758987,a good ten,'gUd,1822.68,,gUd,good,good,1822.68,,gUd,u,1822.74,1822.85,1822.795,362,1758,2728,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,891,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1836.464,1839.42,g_140;em_12_131368;n_1747464-n_1747478;p_203;#=es_1_1501927;[0]=ew_0_759215,es_1_1501927,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759215,he couldnae get,'kUd,1836.554,1836.674,kUdn1,couldnae,couldnae,1836.554,1836.744,kUdn1,u,1836.584,1836.644,1836.614,532,2381,2907,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,892,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1840.898,1844.758,g_140;em_12_131516;n_1747480-n_1747494;p_203;#=es_1_1691155;[0]=ew_0_762213,es_1_1691155,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762213,"that wouldnae work,",'wUd,,1843.578,wUdn1,wouldnae,wouldnae,,1843.768,wUdn1,u,1843.238,1843.418,1843.328,433,2318,2375,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,893,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1951.214,1954.263,g_140;em_12_130969;n_1747835-n_1747850;p_203;#=es_1_1097777;[0]=ew_0_763624,es_1_1097777,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763624,it would ever,'wUd,1952.864,1953.054,wUd,would,would,1952.864,1953.054,wUd,u,1952.954,1952.994,1952.974,505,1847,3027,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,894,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1980.174,1985.153,g_140;em_12_130734;n_1747937-n_1747952;p_203;#=es_1_1091364;[0]=ew_0_762470,es_1_1091364,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762470,warden put everyboady,'pUt,,1983.144,pUt,put,put,,1983.144,pUt,u,1983.024,1983.114,1983.069,472,1958,2589,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,895,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1989.918,1995.175,g_140;em_12_131233;n_1747964-n_1747978;p_203;#=es_1_1097550;[0]=ew_0_759203,es_1_1097550,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759203,the wood yard,'wUd,1990.738,1990.978,wUd,wood,wood,1990.738,1990.978,wUd,u,1990.818,1990.918,1990.868,384,2074,2652,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,896,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2067.942,2072.121,g_140;em_12_131022;n_1748251-n_1748267;p_203;#=es_1_1083800;[0]=ew_0_759450,es_1_1083800,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759450,"you could, you",'kUd,2068.662,,kUd,could,"could,",2068.662,,kUd,u,2068.742,2068.832,2068.787,403,2187,3117,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,897,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2067.942,2072.121,g_140;em_12_131022;n_1748251-n_1748267;p_203;#=es_1_1083842;[0]=ew_0_762791,es_1_1083842,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762791,you could see,'kUd,2069.092,2069.232,kUd,could,could,2069.092,2069.232,kUd,u,2069.162,2069.202,2069.182,437,2155,3071,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,898,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2081.727,2085.66,g_140;em_12_131468;n_1748293-n_1748308;p_203;#=es_1_1083854;[0]=ew_0_763972,es_1_1083854,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763972,"you could hear,",'kUd,2084.997,2085.187,kUd,could,could,2084.997,2085.187,kUd,u,2085.037,2085.087,2085.062,410,2066,2932,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,899,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2085.66,2088.24,g_140;em_12_130708;n_1748308-n_1748318;p_203;#=es_1_1083806;[0]=ew_0_759585,es_1_1083806,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759585,you could hear,'kUd,2085.89,2086.08,kUd,could,could,2085.89,2086.08,kUd,u,2085.96,2086.03,2085.995,446,2259,2996,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,900,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2090.125,2092.928,g_140;em_12_131033;n_1748323-n_1748331;p_203;#=es_1_1083797;[0]=ew_0_758913,es_1_1083797,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758913,You could hear,'kUd,2090.255,2090.345,kUd,could,could,2090.255,2090.345,kUd,u,2090.285,2090.315,2090.3,1508,2240,3185,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,901,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2092.928,2097.452,g_140;em_12_130727;n_1748331-n_1748346;p_203;#=es_1_1083839;[0]=ew_0_762530,es_1_1083839,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762530,you could hear,'kUd,2094.138,2094.328,kUd,could,could,2094.138,2094.328,kUd,u,2094.268,2094.298,2094.283,323,2264,2816,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,902,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2118.925,2121.079,g_140;em_12_131232;n_1748419-n_1748431;p_203;#=es_1_1501947;[0]=ew_0_762806,es_1_1501947,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762806,Ah couldnae believe,'kUd,2119.085,2119.275,kUdn1,couldnae,couldnae,2119.085,,kUdn1,u,2119.155,2119.215,2119.185,480,2006,3148,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,903,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2178.554,2182.119,g_140;em_12_131416;n_1748616-n_1748627;p_203;#=es_1_1501942;[0]=ew_0_762498,es_1_1501942,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762498,ye couldnae stay,'kUd,2180.274,2180.474,kUdn1,couldnae,couldnae,2180.274,2180.554,kUdn1,u,2180.384,2180.444,2180.414,426,1854,2579,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,904,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2182.119,2184.872,g_140;em_12_130748;n_1748627-n_1748640;p_203;#=es_1_1501932;[0]=ew_0_759298,es_1_1501932,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759298,we couldnae stay,'kUd,2184.099,2184.309,kUdn1,couldnae,couldnae,2184.099,2184.379,kUdn1,u,2184.209,2184.269,2184.239,453,2011,2672,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,905,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2184.872,2187.318,g_140;em_12_131487;n_1748640-n_1748650;p_203;#=es_1_1501952;[0]=ew_0_763840,es_1_1501952,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763840,"know, couldnae,  no",'kUd,,2186.942,kUdn1,couldnae,"couldnae, ",,2187.092,kUdn1,u,2186.842,2186.912,2186.877,469,2136,2846,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,906,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2207.737,2209.888,g_140;em_12_130722;n_1748723-n_1748733;p_203;#=es_1_1083809;[0]=ew_0_759767,es_1_1083809,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759767,you could get,'kUd,2208.927,2209.127,kUd,could,could,2208.927,2209.127,kUd,u,2209.027,2209.087,2209.057,444,1851,2738,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,908,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2234.51,2238.337,g_140;em_12_130795;n_1748810-n_1748819;p_203;#=es_1_1083848;[0]=ew_0_763502,es_1_1083848,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763502,they could incorporate,'kUd,2235.18,2235.37,kUd,could,could,2235.18,2235.37,kUd,u,2235.27,2235.32,2235.295,503,2074,3024,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,909,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2249.42,2251.553,g_140;em_12_131519;n_1748859-n_1748869;p_203;#=es_1_1083857;[0]=ew_0_763983,es_1_1083857,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763983,We could see,'kUd,2249.67,2249.83,kUd,could,could,2249.67,2249.83,kUd,u,2249.75,2249.8,2249.775,458,2009,2812,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,910,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2330.454,2335.218,g_140;em_12_131354;n_1749156-n_1749166;p_203;#=es_1_1088885;[0]=ew_0_762404,es_1_1088885,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762404,tae look at.,'lUk,,2334.564,lUk,look,look,,2334.564,lUk,u,2334.364,2334.474,2334.419,451,1661,2785,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,911,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2346.487,2348.732,g_140;em_12_131164;n_1749195-n_1749205;p_203;#=es_1_1095185;[0]=ew_0_759755,es_1_1095185,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759755,it took a,'tUk,2347.067,2347.217,tUk,took,took,2347.067,2347.217,tUk,u,2347.097,2347.127,2347.112,1938,2632,3974,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,912,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2352.613,2355.698,g_140;em_12_131545;n_1749224-n_1749237;p_203;#=es_1_1083827;[0]=ew_0_761567,es_1_1083827,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761567,they could tae,'kUd,2354.123,,kUd,could,could,2354.123,,kUd,u,2354.243,2354.343,2354.293,454,2150,2753,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,913,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2427.955,2431.03,g_140;em_12_131271;n_1749499-n_1749515;p_203;#=es_1_1091358;[0]=ew_0_761419,es_1_1091358,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761419,the push button,'pUS,2429.305,,pUS,push,push,2429.305,,pUS,u,2429.415,2429.465,2429.44,440,1936,2454,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,914,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2431.03,2434.78,g_140;em_12_131260;n_1749515-n_1749528;p_203;#=es_1_1091355;[0]=ew_0_760983,es_1_1091355,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760983,first push button,'pUS,2433.25,,pUS,push,push,2433.25,,pUS,u,2433.39,2433.44,2433.415,413,1956,2512,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,915,80-O-f03-clbk.trs,80-O-f03,80-O,F,94.606,96.968,g_282;em_12_287505;n_4518635-n_4518644;p_240;#=es_1_3498619;[0]=ew_0_1547998,es_1_3498619,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547998,That would be,'wUd,95.366,95.516,wUd,would,would,95.366,95.516,wUd,u,95.416,95.486,95.451,440,1884,2918,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,916,80-O-f03-clbk.trs,80-O-f03,80-O,F,110.399,112.195,g_282;em_12_286528;n_4518686-n_4518695;p_240;#=es_1_3488712;[0]=ew_0_1546775,es_1_3488712,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546775,to look that,'lUk,110.909,111.169,lUk,look,look,110.909,111.169,lUk,u,110.979,111.119,111.049,408,1723,2548,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,917,80-O-f03-clbk.trs,80-O-f03,80-O,F,163.34,164.756,g_282;em_12_286970;n_4518883-n_4518890;p_240;#=es_1_3495802;[0]=ew_0_1545372,es_1_3495802,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545372,said took him,'tUk,163.65,163.85,tUk,took,took,163.65,163.85,tUk,u,163.73,163.79,163.76,382,1852,2528,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,919,80-O-f03-clbk.trs,80-O-f03,80-O,F,201.353,202.677,g_282;em_12_287619;n_4519034-n_4519041;p_240;#=es_1_3483408;[0]=ew_0_1546068,es_1_3483408,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546068,we could. That,'kUd,202.173,202.473,kUd,could,could.,202.173,202.473,kUd,u,202.223,202.433,202.328,405,1892,2706,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,920,80-O-f03-clbk.trs,80-O-f03,80-O,F,739.193,741.349,g_282;em_12_287445;n_4520928-n_4520935;p_240;#=es_1_3483414;[0]=ew_0_1546414,es_1_3483414,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546414,nobody could help,'kUd,739.913,740.643,kUd,could,could,739.913,740.153,kUd,u,740.003,740.123,740.063,2143,2198,3817,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,921,80-O-f03-clbk.trs,80-O-f03,80-O,F,778.007,781.368,g_282;em_12_287393;n_4521054-n_4521065;p_240;#=es_1_3483405;[0]=ew_0_1545828,es_1_3483405,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545828,here could tell,'kUd,779.197,779.357,kUd,could,could,779.197,779.357,kUd,u,779.277,779.327,779.302,334,2122,3580,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,922,80-O-f03-clbk.trs,80-O-f03,80-O,F,826.235,829.703,g_282;em_12_287248;n_4521237-n_4521250;p_240;#=es_1_4264229;[0]=ew_0_1543452,es_1_4264229,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543452,you could see,'kUd,826.695,826.835,kUd,could,could,826.695,826.835,kUd,u,826.775,826.805,826.79,397,1936,2974,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,923,80-O-f03-clbk.trs,80-O-f03,80-O,F,853.409,854.436,g_282;em_12_286629;n_4521321-n_4521327;p_240;#=es_1_3495805;[0]=ew_0_1547022,es_1_3495805,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547022,They took them,'tUk,853.579,853.869,tUk,took,took,853.579,853.869,tUk,u,853.689,853.839,853.764,428,1926,2564,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,924,80-O-f03-clbk.trs,80-O-f03,80-O,F,1004.199,1005.245,g_282;em_12_286561;n_4521925-n_4521931;p_240;#=es_1_3498616;[0]=ew_0_1547624,es_1_3498616,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547624,He would be,'wUd,1004.379,1004.489,wUd,would,would,1004.379,1004.489,wUd,u,1004.419,1004.459,1004.439,518,1693,2538,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,925,80-O-f03-clbk.trs,80-O-f03,80-O,F,1016.537,1018.629,g_282;em_12_287276;n_4521990-n_4522001;p_240;#=es_1_3498601;[0]=ew_0_1544457,es_1_3498601,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544457,doctor's would be,'wUd,1017.757,1017.977,wUd,would,would,1017.757,1017.977,wUd,u,1017.787,1017.947,1017.867,450,1560,2431,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,926,80-O-f03-clbk.trs,80-O-f03,80-O,F,1050.4,1053.917,g_282;em_12_287036;n_4522123-n_4522136;p_240;#=es_1_3483390;[0]=ew_0_1544667,es_1_3483390,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544667,you could close,'kUd,1050.94,1051.1,kUd,could,could,1050.94,1051.1,kUd,u,1051.02,1051.06,1051.04,426,1898,2190,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,927,80-O-f03-clbk.trs,80-O-f03,80-O,F,1130.261,1134.336,g_282;em_12_287166;n_4522435-n_4522451;p_240;#=es_1_3490995;[0]=ew_0_1546204,es_1_3490995,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546204,to put baths,'pUt,1132.631,1132.821,pUt,put,put,1132.631,1132.821,pUt,u,1132.671,1132.791,1132.731,500,1900,2170,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,928,80-O-f03-clbk.trs,80-O-f03,80-O,F,1275.801,1277.184,g_282;em_12_286863;n_4522948-n_4522956;p_240;#=es_1_3495793;[0]=ew_0_1543987,es_1_3495793,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543987,And took them,'tUk,1275.931,1276.101,tUk,took,took,1275.931,1276.101,tUk,u,1275.981,1276.071,1276.026,453,1998,2423,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,929,80-O-f03-clbk.trs,80-O-f03,80-O,F,1297.797,1300.81,g_282;em_12_286947;n_4523028-n_4523043;p_240;#=es_1_3483399;[0]=ew_0_1545584,es_1_3483399,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545584,we could do,'kUd,1298.467,1298.717,kUd,could,could,1298.467,1298.747,kUd,u,1298.537,1298.607,1298.572,375,2095,2259,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,930,80-O-f03-clbk.trs,80-O-f03,80-O,F,1316.158,1319.497,g_282;em_12_286959;n_4523094-n_4523106;p_240;#=es_1_3483393;[0]=ew_0_1544848,es_1_3483393,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544848,you could bring,'kUd,1317.638,1317.818,kUd,could,could,1317.638,1317.818,kUd,u,1317.718,1317.788,1317.753,415,1850,2504,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,931,80-O-f03-clbk.trs,80-O-f03,80-O,F,1323.673,1324.802,g_282;em_12_287340;n_4523122-n_4523129;p_240;#=es_1_3483402;[0]=ew_0_1545824,es_1_3483402,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545824,she could soon.,'kUd,1324.183,1324.323,kUd,could,could,1324.183,1324.323,kUd,u,1324.233,1324.263,1324.248,381,1962,3084,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,932,80-O-f03-clbk.trs,80-O-f03,80-O,F,1342.015,1342.928,g_282;em_12_287063;n_4523191-n_4523196;p_240;#=es_1_3495796;[0]=ew_0_1544527,es_1_3495796,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544527,everyone. Took in,'tUk,1342.035,1342.245,tUk,took,Took,1342.035,1342.245,tUk,u,1342.085,1342.135,1342.11,373,1641,2353,
